run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","Transfer $5,000 from account 200055 to routing 121000248.",243,206,156,18,,stop,,2026-05-15T07:56:54.211659+00:00,2026-05-15T07:58:43.642340+00:00,False,,,pass,All values match reference; only capitalization and trailing period differ.,n_a,No instruction provided.,False,none,All numbers and content correctly formatted from spoken input.,False,judge_pass_em_fail,,gpt-5.5,pass,All numeric entities are correctly formatted; capitalization and punctuation are acceptable stylistic variants.,n_a,No formatting instruction was provided.,False,none,"The output faithfully formats the amount, account number, and routing number from the input.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MIXED-022,7acc949020ec,,yo the order is for ninety nine dollars to twelve thirty four maple drive seattle washington nine eight one oh one,"yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101","Yo, the order is for $99 to 12:34 Maple Drive, Seattle, WA 98101.",504,416,154,24,,stop,,2026-05-15T07:56:54.214195+00:00,2026-05-15T07:58:44.147203+00:00,False,,,numeric_drift,"""twelve thirty four"" street number rendered as time ""12:34"" instead of ""1234"".",n_a,No instruction provided.,True,fabricated,"""twelve thirty four"" was formatted as a time ""12:34"" instead of street number ""1234"", changing meaning.",True,,,gpt-5.5,numeric_drift,"Street number 1234 was formatted as time 12:34, changing the numeric entity.",n_a,No formatting instruction was provided.,True,fabricated,Output changes “twelve thirty four” into time-like “12:34” instead of street number 1234.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MIXED-023,7acc949020ec,,on friday june thirteenth at two p m we crossed one million users,"on Friday June 13 at 2:00 PM we crossed 1,000,000 users","On Friday, June 13th at 2:00 PM we crossed 1 million users.",298,208,148,21,,stop,,2026-05-15T07:56:54.217111+00:00,2026-05-15T07:58:44.446412+00:00,False,,,style_violation,"""1 million"" instead of numeric ""1,000,000""; value correct but format differs from reference numeric style.",n_a,No instruction provided.,False,none,"All content preserved with standard formatting of date, time, and number.",True,,,gpt-5.5,pass,All entities are correctly formatted with acceptable stylistic variants.,n_a,No formatting instruction was provided.,False,none,"All content is preserved; only formatting of date, time, capitalization, and number changed.",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MIXED-PX-001,7acc949020ec,Format dates as ISO 8601 and currency in USD with 2 decimals.,the invoice from march fifth twenty twenty six is for forty seven dollars,the invoice from 2026-03-05 is for $47.00,the invoice from 2026-03-05 is for $47.00,244,199,164,17,,stop,,2026-05-15T07:56:54.219361+00:00,2026-05-15T07:58:44.691736+00:00,True,,,pass,Matches reference exactly.,followed,ISO date and USD with 2 decimals applied.,False,none,Date and amount correctly formatted; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and values.,followed,ISO date and USD currency with two decimals were honored.,False,none,Date and currency are formatted but all content is preserved.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-002,7acc949020ec,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,326,282,146,5,,stop,,2026-05-15T07:56:54.221380+00:00,2026-05-15T07:58:45.018184+00:00,True,,,pass,Matches reference exactly.,followed,Dollar sign used as instructed.,False,none,"""twenty bucks"" formatted as ""$20"" preserves meaning.",True,,,gpt-5.5,pass,Currency value and dollar-sign formatting match the reference.,followed,The dollar sign currency instruction was fully honored.,False,none,"""twenty bucks"" is faithfully formatted as ""$20"" with no content change.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $99,258,216,147,5,,stop,,2026-05-15T07:56:54.223423+00:00,2026-05-15T07:58:45.279595+00:00,False,,,numeric_drift,"""$99"" instead of ""$9.99"" — digits/decimal misinterpreted.",followed,Used dollar sign as requested.,True,fabricated,"""Nine ninety nine"" should be $9.99, not $99, changing the value.",True,,,gpt-5.5,numeric_drift,The amount $9.99 was changed to $99.,followed,It used a dollar sign as instructed.,True,fabricated,"The input says nine ninety nine ($9.99), but the output changes it to $99.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-006,7acc949020ec,,we owe two hundred dollars,we owe $200,we owe $200,256,213,137,5,,stop,,2026-05-15T07:56:54.225390+00:00,2026-05-15T07:58:45.536982+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""two hundred dollars"" correctly formatted as ""$200"".",True,,,gpt-5.5,pass,Candidate matches the reference money formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the content, only formatting 'two hundred dollars' as '$200'.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-011,7acc949020ec,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is $1,200 a month",529,484,147,9,,stop,,2026-05-15T07:56:54.227371+00:00,2026-05-15T07:58:46.067092+00:00,True,,,pass,Matches reference exactly.,followed,Used thousands separator format.,False,none,"""Twelve hundred a month"" correctly formatted as ""$1,200 a month"".",True,,,gpt-5.5,pass,Candidate matches the reference currency formatting with thousands separator.,followed,It used the requested thousands separator in currency.,False,none,"Currency formatting of 'twelve hundred' as '$1,200' preserves the stated rent amount.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-E002,7acc949020ec,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,259,235,138,8,,stop,,2026-05-15T07:56:54.229407+00:00,2026-05-15T07:58:46.326929+00:00,False,,,pass,"""$1.2 billion"" is a stylistically equivalent variant of ""$1.2B"" with no style prompted.",n_a,No instruction provided.,False,minor_addition,"Added $ symbol not explicit in input, but numeric formatting preserves meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,The monetary value is correct and the suffix style is an acceptable default variant.,n_a,No formatting instruction was provided.,False,fabricated,The output adds a dollar sign not present in the input.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,505,460,142,9,,stop,,2026-05-15T07:56:54.231878+00:00,2026-05-15T07:58:46.833453+00:00,False,,,pass,"""minus $47.50"" is a stylistically equivalent variant of ""-$47.50"" with no style prompted.",n_a,No formatting instruction provided.,False,none,Currency and decimal formatted correctly; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,The negative amount is preserved with an acceptable default wording variant.,n_a,No formatting instruction was provided.,False,none,"The output preserves the amount and meaning, only formatting the spoken currency as $47.50.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-PX-001,7acc949020ec,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD","the deal closed at 50,000 USD",257,212,152,10,,stop,,2026-05-15T07:56:54.234660+00:00,2026-05-15T07:58:47.091094+00:00,True,,,pass,Matches reference exactly.,followed,Used USD suffix as instructed.,False,none,"""$50,000 USD"" is a valid formatting of ""fifty thousand dollars"" with no content change.",True,,,gpt-5.5,pass,"The money amount is correctly formatted as 50,000 USD.",followed,The requested USD suffix style was fully honored.,False,none,Numeric and currency formatting preserves the meaning of fifty thousand dollars.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,MONEY-T003,7acc949020ec,,amount due five sixty seven eighty nine,amount due $567.89,amount due $567.89,258,202,139,7,,stop,,2026-05-15T07:56:54.237622+00:00,2026-05-15T07:58:47.349761+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken number is correctly formatted as currency without adding or dropping content.,True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,fabricated,The output adds a dollar sign not present in the input.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,247,204,146,4,,stop,,2026-05-15T07:56:54.240019+00:00,2026-05-15T07:58:47.597684+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""Seventy five percent"" formatted as ""75%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference with correct percent formatting.,followed,Used the % symbol as instructed.,False,none,The output preserves the input meaning with numeric percentage formatting.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PCT-D-004,7acc949020ec,,zero point five percent margin,0.5% margin,0.5% margin,250,205,137,6,,stop,,2026-05-15T07:56:54.242081+00:00,2026-05-15T07:58:47.849032+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%"" with ""margin"" preserved.",True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Candidate faithfully formats 'zero point five percent' as '0.5%' and preserves 'margin'.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,283,239,136,5,,stop,,2026-05-15T07:56:54.244143+00:00,2026-05-15T07:58:48.133036+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""negative five percent"" correctly formatted as ""-5%"".",True,,,gpt-5.5,pass,Candidate matches the reference negative percent formatting.,n_a,No formatting instruction was provided.,False,none,The output preserves the meaning of “down negative five percent” as “down -5%” with formatting only.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PCT-E003,7acc949020ec,,exactly zero percent change,exactly 0% change,exactly 0% change,245,208,137,7,,stop,,2026-05-15T07:56:54.246177+00:00,2026-05-15T07:58:48.378810+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero percent"" formatted as ""0%"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting for zero percent.,n_a,No formatting instruction was provided.,False,none,Formatting words to numeric percent preserves the exact content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,254,208,144,5,,stop,,2026-05-15T07:56:54.248218+00:00,2026-05-15T07:58:48.634047+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Numeric and percent symbol formatting preserves meaning exactly.,True,,,gpt-5.5,pass,Candidate matches the reference with the percent symbol.,followed,It used the % symbol as instructed.,False,none,Formatting words as numerals and percent symbol preserves the content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,Try 310-555-7777.,282,234,143,10,,stop,,2026-05-15T07:56:54.250318+00:00,2026-05-15T07:58:48.916957+00:00,False,,,pass,Phone number correctly formatted; capitalization and punctuation are stylistic.,n_a,No instruction provided.,False,dropped_content,"Input has ten digits (3105557777 with four 7s), but output only shows three 7s, dropping one digit.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits and formatting are correct; capitalization/punctuation are acceptable.,n_a,No formatting instruction was provided.,False,minor_addition,Output preserves the spoken phone number and adds formatting/capitalization/punctuation only.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,247,203,143,9,,stop,,2026-05-15T07:56:54.252545+00:00,2026-05-15T07:58:49.164640+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Phone number digits match input exactly, formatted with hyphens.",True,,,gpt-5.5,pass,Candidate exactly matches the reference phone formatting.,n_a,No formatting instruction was provided.,False,none,Output formats the spoken phone number without adding or dropping content.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,ring +12025555346,237,195,154,7,,stop,,2026-05-15T07:56:54.254682+00:00,2026-05-15T07:58:49.402604+00:00,False,True,e164_phone,numeric_drift,Digits transposed: 3456 became 5346.,followed,Used E.164 format as instructed.,True,fabricated,"Input digits are 2025553456 but output shows 2025555346, altering the number and adding a +1 country code not in input.",False,regex_judge_disagree,,gpt-5.5,numeric_drift,Phone number digits were transposed/substituted from 2025553456 to 2025555346.,followed,"It used E.164 format, but with incorrect digits.",True,fabricated,The output adds a leading +1 country code not present in the input.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+19155551111,236,195,153,6,,stop,,2026-05-15T07:56:54.256818+00:00,2026-05-15T07:58:49.639833+00:00,False,True,e164_phone,numeric_drift,Digits rearranged: input 719-555-1111 became 915-555-1111.,followed,"E.164 format applied, but digits wrong.",True,fabricated,Input digits are 7195551111 but output shows 9155551111 with a fabricated +1 country code; first digit changed from 7 to 9.,False,regex_judge_disagree,,gpt-5.5,numeric_drift,Phone number digit sequence changed from 7195551111 to 9155551111.,followed,"It used E.164 format, but with the wrong digits.",True,fabricated,The output adds a leading + and country code 1 not present in the transcript.,,True
