run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,MONEY-PX-001,15261ddfbe12,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD","the deal closed at 50,000 USD",14223.34,14138.81,209,302,0.00140655,stop,,2026-05-03T06:13:33.153640+00:00,2026-05-03T06:13:47.377096+00:00,True,,,pass,Matches reference exactly.,followed,Used USD suffix as instructed.,False,none,"""$50,000 USD"" faithfully formats ""fifty thousand dollars""; no content added or dropped.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-001,15261ddfbe12,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10, she joined on 2022-05-10,13133.71,13096.69,208,157,0.0007159,stop,,2026-05-03T06:13:40.389193+00:00,2026-05-03T06:13:53.522959+00:00,True,True,iso8601_date,pass,Matches reference with ISO date format.,followed,Date formatted as ISO 8601 per instruction.,False,none,Date formatted to ISO; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-003,15261ddfbe12,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,the visit is on 02/21/2027,6766.84,6299.44,211,197,0.00098845,stop,,2026-05-03T06:13:47.377737+00:00,2026-05-03T06:13:54.144627+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as requested.,False,none,Date correctly formatted from spoken form; no content changes.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-002,15261ddfbe12,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,the deadline is 2026-09-15,11468.71,11239.06,208,248,0.0011896,stop,,2026-05-03T06:13:44.045296+00:00,2026-05-03T06:13:55.514080+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted to ISO; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,MONEY-PX-005,15261ddfbe12,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",,17940.45,,211,1024,0.0036472,length,,2026-05-03T06:13:37.759874+00:00,2026-05-03T06:13:55.700383+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,Empty output cannot honor the full-digits instruction.,True,dropped_content,"The output is empty, missing all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADV-TRAP-007,15261ddfbe12,,charge nine forty fifty,charge $940.50,,54232.81,,193,1024,0.00363275,length,,2026-05-03T06:13:00.162469+00:00,2026-05-03T06:13:54.395375+00:00,False,,,other,Empty output; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"Output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-005,15261ddfbe12,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025, the conference is on 11/11/2025,2418.10,2399.92,212,268,0.00132694,stop,,2026-05-03T06:13:54.145425+00:00,2026-05-03T06:13:56.563587+00:00,True,,,pass,Matches reference exactly aside from a leading space.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,The date was correctly formatted from spoken words to numeric form without altering meaning.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-004,15261ddfbe12,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date 04/30/2026,3893.18,3740.25,212,208,0.0009332,stop,,2026-05-03T06:13:53.523617+00:00,2026-05-03T06:13:57.416884+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted correctly from spoken form to numeric; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADV-TRAP-008,15261ddfbe12,,total seven seventy seven seventy seven,total $777.77,,53736.12,,195,1024,0.00363425,length,,2026-05-03T06:13:04.085564+00:00,2026-05-03T06:13:57.821731+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction given.,True,dropped_content,"The output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,MONEY-PX-003,15261ddfbe12,Spell out cents as 'and X cents'.,the change is three dollars and forty seven cents,the change is $3 and 47 cents,,21953.43,,210,1024,0.0036752,length,,2026-05-03T06:13:36.722745+00:00,2026-05-03T06:13:58.676228+00:00,False,,,other,Candidate output is empty — no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The output is empty, dropping the entire input sentence.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,TIME-PX-003,15261ddfbe12,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM, the briefing is at 2:00 PM,3011.74,2877.44,209,165,0.0006679,stop,,2026-05-03T06:13:57.822122+00:00,2026-05-03T06:14:00.833899+00:00,True,,,pass,Matches reference exactly (minor leading space).,followed,12-hour format with PM used as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADV-TRAP-011,15261ddfbe12,,they billed six fifty eighty,they billed $650.80,,46400.64,,193,1024,0.00427935,length,,2026-05-03T06:13:13.629498+00:00,2026-05-03T06:14:00.030183+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-007,15261ddfbe12,"Use abbreviated month form like Jan 5, 2026.",we shipped on january fifth twenty twenty six,"we shipped on Jan 5, 2026","we shipped on Jan 5, 2026",10524.71,10138.17,213,231,0.00112635,stop,,2026-05-03T06:13:55.514533+00:00,2026-05-03T06:14:06.039294+00:00,True,,,pass,Matches reference exactly.,followed,Used abbreviated month form as instructed.,False,none,Date formatted from words to standard abbreviated form; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-PX-001,15261ddfbe12,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510.555.2233,8668.01,8571.85,212,258,0.0012334,stop,,2026-05-03T06:14:00.834227+00:00,2026-05-03T06:14:09.502297+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX.XXX.XXXX as instructed.,False,none,"Spoken digits correctly formatted as phone number, no content changed.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-PX-002,15261ddfbe12,Format phone numbers as XXX.XXX.XXXX.,the office is two one two five five five oh one oh one,the office is 212.555.0101, the office is 212.555.0101,4350.45,4304.94,215,455,0.002199975,stop,,2026-05-03T06:14:06.042007+00:00,2026-05-03T06:14:10.392520+00:00,True,,,pass,Matches reference exactly (minor leading whitespace).,followed,Used XXX.XXX.XXXX format as instructed.,False,none,Spoken digits correctly formatted as phone number; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,TIME-PX-002,15261ddfbe12,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15, stand up is at 09:15,14652.22,14520.01,210,196,0.000854,stop,,2026-05-03T06:13:57.417888+00:00,2026-05-03T06:14:12.070172+00:00,True,True,time_24h,pass,Matches reference exactly aside from leading whitespace.,followed,24-hour HH:MM format applied.,False,dropped_content,"The ""a m"" (AM) designation from the input is missing in the output.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,DATE-PX-008,15261ddfbe12,"Use abbreviated month form like Jan 5, 2026.",next visit is december twentieth twenty twenty six,"next visit is Dec 20, 2026"," next visit is Dec 20, 2026",16441.02,16272.34,213,195,0.0007473,stop,,2026-05-03T06:13:55.701163+00:00,2026-05-03T06:14:12.142254+00:00,True,,,pass,Matches reference exactly (leading space negligible).,followed,Used abbreviated month format as instructed.,False,none,Date formatted correctly; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,TIME-PX-004,15261ddfbe12,Format times in 24-hour HH:MM:SS.,the cron triggers at oh three fifteen thirty,the cron triggers at 03:15:30, the cron triggers at 03:15:30,13347.03,12956.68,211,498,0.00252079,stop,,2026-05-03T06:13:58.676982+00:00,2026-05-03T06:14:12.024069+00:00,True,True,time_24h,pass,Matches reference exactly aside from a leading space.,followed,Time formatted in 24-hour HH:MM:SS.,False,none,"The time ""oh three fifteen thirty"" is correctly formatted as 03:15:30.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,TIME-PX-005,15261ddfbe12,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,13340.07,13329.35,208,176,0.0009016,stop,,2026-05-03T06:14:00.031117+00:00,2026-05-03T06:14:13.371340+00:00,True,,,pass,Matches reference exactly.,followed,Military time HHMM without colons used.,False,none,"""oh six thirty"" correctly formatted as 0630.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-PX-003,15261ddfbe12,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,4947.25,4862.49,213,309,0.00143835,stop,,2026-05-03T06:14:09.503323+00:00,2026-05-03T06:14:14.450645+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (6175554987).",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,URL-PX-001,15261ddfbe12,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,1593.04,1544.91,205,159,0.00083075,stop,,2026-05-03T06:14:14.936774+00:00,2026-05-03T06:14:16.529874+00:00,True,,,pass,Matches reference exactly.,followed,Includes https:// prefix as instructed.,False,minor_addition,"Added ""https://"" protocol prefix not present in input, but a reasonable URL formatting.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,TIME-PX-001,15261ddfbe12,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30, the call is at 15:30,18371.30,17934.32,210,178,0.00090629,stop,,2026-05-03T06:13:56.564655+00:00,2026-05-03T06:14:14.936049+00:00,True,True,time_24h,pass,Matches reference exactly aside from a leading space.,followed,Time formatted in 24-hour HH:MM as instructed.,False,none,"""3:30 PM"" correctly formatted as 24-hour time 15:30; no content changes.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,URL-PX-002,15261ddfbe12,Always include the https:// prefix.,visit example dot org slash about,visit https://example.org/about,visit https://example.org/about,7170.24,7118.79,204,208,0.0010258,stop,,2026-05-03T06:14:16.530408+00:00,2026-05-03T06:14:23.700711+00:00,True,,,pass,Matches reference exactly.,followed,Includes https:// prefix as instructed.,False,minor_addition,"Added ""https://"" scheme not present in input, but reasonable URL formatting.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-PX-002,15261ddfbe12,"Always render emails in lowercase, no spaces.",email is K A T E at GMAIL dot com,email is kate@gmail.com,email is kate@gmail.com,7097.13,6972.02,211,179,0.00091645,stop,,2026-05-03T06:14:13.372494+00:00,2026-05-03T06:14:20.469704+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Spelled-out email correctly formatted; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-PX-006,15261ddfbe12,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at +1 415 555 8000,6611.65,6507.86,216,595,0.0025852,stop,,2026-05-03T06:14:12.070705+00:00,2026-05-03T06:14:18.682408+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as +1 XXX XXX XXXX as instructed.,False,fabricated,"The output adds ""+1"" country code which was not in the input, and drops one ""five"" (input has 415-555-5 8000, only 10 digits actually: 4155558000, but output shows 4155558000 — wait, input digits: 4,1,5,5,5,5,5,8,0,0,0 = 11 digits, output has 4155558000 = 10 digits, so a digit was dropped). Also +1 is fabricated.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ID-PX-001,15261ddfbe12,This is an order ID with format ABC-#####.,the order is alpha bravo charlie one two three four five,the order is ABC-12345, the order is ABC-12345,3839.87,3717.04,216,205,0.0007847,stop,,2026-05-03T06:14:20.470504+00:00,2026-05-03T06:14:24.310452+00:00,True,,,pass,Matches reference exactly (leading whitespace negligible).,followed,Used ABC-##### format as instructed.,False,none,Phonetic alphabet and number words correctly condensed to ABC-12345 with hyphen as minor formatting.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,PHONE-PX-004,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777, dial (310) 555-7777,15236.89,15217.61,215,379,0.00197775,stop,,2026-05-03T06:14:10.393438+00:00,2026-05-03T06:14:25.630397+00:00,True,,,pass,Matches reference exactly (minor leading whitespace).,followed,Phone formatted as (XXX) XXX-XXXX.,False,dropped_content,"Input has ten digits after ""dial"" (3105557777 7), but output only formats nine digits as 310-555-7777, dropping one ""seven"".",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,EMAIL-PX-003,15261ddfbe12,Wrap emails in angle brackets like <user@host>.,contact info at company dot io,contact <info@company.io>, contact <info@company.io>,11382.71,11261.38,209,465,0.0016891,stop,,2026-05-03T06:14:14.454291+00:00,2026-05-03T06:14:25.837056+00:00,True,,,pass,Matches reference aside from a leading space.,followed,Email wrapped in angle brackets as instructed.,False,none,"Output formats ""info at company dot io"" as the email info@company.io, preserving all content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ID-PX-003,15261ddfbe12,"Render as plain digits, no spaces or separators.",the id is one two three dash four five six dash seven eight nine,the id is 123456789,the id is 123456789,6054.48,5941.12,216,336,0.0015384,stop,,2026-05-03T06:14:24.311339+00:00,2026-05-03T06:14:30.366144+00:00,True,,,pass,Matches reference exactly.,followed,Plain digits with no separators as instructed.,False,dropped_content,The dashes between number groups (123-456-789) were dropped in the output.,True,,
