run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,156,148,110,5,,stop,,2026-05-15T07:54:42.649961+00:00,2026-05-15T07:55:43.281080+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"The output adds a negative sign to ""5%"" which duplicates the ""down"" meaning, but content is preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the meaning of “down negative five percent” as “down -5%.”,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PCT-D-004,7acc949020ec,,zero point five percent margin,0.5% margin,0.50% margin,185,169,111,7,,stop,,2026-05-15T07:54:42.647044+00:00,2026-05-15T07:55:43.124143+00:00,False,,,pass,"0.50% is numerically equivalent to 0.5%, valid variant.",n_a,No instruction provided.,False,minor_addition,"Added a trailing zero (0.50% instead of 0.5%), a minor formatting change that doesn't alter meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,0.50% is equivalent to 0.5% with the same value.,n_a,No formatting instruction was provided.,False,none,Output faithfully formats 'zero point five percent margin' as 0.50% margin without changing content.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PCT-E003,7acc949020ec,,exactly zero percent change,exactly 0% change,exactly 0% change,147,134,110,6,,stop,,2026-05-15T07:54:42.652193+00:00,2026-05-15T07:55:43.429326+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""zero percent"" formatted as ""0%"" preserves meaning.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Formatting 'zero percent' as '0%' preserves the content and meaning.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,168,151,120,6,,stop,,2026-05-15T07:54:42.655060+00:00,2026-05-15T07:55:43.598031+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"Numeric formatting of ""fifteen percent"" to ""15%"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference with the percent symbol.,followed,It used the % symbol as instructed.,False,none,Formatting 'fifteen percent' as '15%' preserves the content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,Try (310) 555-7777.,192,144,117,17,,stop,,2026-05-15T07:54:42.659333+00:00,2026-05-15T07:55:43.791544+00:00,False,,,pass,Phone number is correct; (310) 555-7777 is a valid US default variant.,n_a,No instruction provided.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... wait: ""five seven seven seven seven"" = 5,7,7,7,7) but output shows only four 7s after 555; actually input is ""five five five seven seven seven seven"" = 555-7777, which matches. Re-checking: correct.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number value is correct in an equivalent US format.,n_a,No formatting instruction was provided.,False,none,All spoken words are preserved as a formatted phone number with justified capitalization and punctuation.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,ring +12025553456,202,158,132,14,,stop,,2026-05-15T07:54:42.663887+00:00,2026-05-15T07:55:44.192491+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,Phone number formatted in E.164 as instructed.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (202-555-3456), so prefixing with +1 is a small formatting assumption.",True,,,gpt-5.5,pass,Phone number matches the E.164 reference.,followed,E.164 formatting was fully honored.,False,fabricated,"The output adds a leading '+' before the number, which is not present in the transcript.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 7735550404,195,161,117,13,,stop,,2026-05-15T07:54:42.661699+00:00,2026-05-15T07:55:43.987194+00:00,False,,,style_violation,Digits correct but missing standard US phone formatting (dashes/parentheses).,n_a,No instruction provided.,False,none,Spoken digits correctly converted to numeric form; no content added or dropped.,True,,,gpt-5.5,pass,Phone number digits are correct; delimiter style is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"The output preserves the command and phone number, only formatting spoken digits as numerals.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+1719555111,185,155,131,12,,stop,,2026-05-15T07:54:42.667130+00:00,2026-05-15T07:55:44.378322+00:00,False,True,e164_phone,numeric_drift,Candidate dropped a digit: produced +1719555111 (10 digits after +1 truncated) instead of +17195551111.,followed,Used E.164 format as instructed.,True,dropped_content,"Input has ten digits (7195551111) but output only has nine digits (719555111), missing one ""1"". Also ""+1"" prefix is fabricated.",False,regex_judge_disagree,,gpt-5.5,numeric_drift,The candidate dropped one digit from the phone number.,partial,It used E.164 style but with an incorrect number.,True,fabricated,The output adds a leading +1/country-code formatting and also omits one of the input digits.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-F-003,7acc949020ec,,the short code is two two three three three,the short code is 22333,the short code is 2233,180,152,115,10,,stop,,2026-05-15T07:54:42.670311+00:00,2026-05-15T07:55:44.558995+00:00,False,,,numeric_drift,Dropped a digit: 22333 became 2233.,n_a,No instruction provided.,True,dropped_content,"Input has five digits (2,2,3,3,3) but output only shows four digits (2233), dropping a 3.",True,,,gpt-5.5,numeric_drift,Candidate dropped a digit from the short code 22333.,n_a,No formatting instruction was provided.,True,dropped_content,"The output converts the spoken digits to numerals but omits one 'three' (input is 22333, output is 2233).",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (555) 888-0000 for details,217,185,135,18,,stop,,2026-05-15T07:54:42.672718+00:00,2026-05-15T07:55:44.776670+00:00,False,,,numeric_drift,"Phone digits are wrong: should be 503-555-8880, not 555-888-0000.",followed,Used the requested (XXX) XXX-XXXX format.,True,fabricated,"Input digits are 503-555-8880 but output shows (555) 888-0000, fabricating the phone number.",True,,,gpt-5.5,numeric_drift,Phone number digits changed from 503-555-8880 to 555-888-0000.,followed,The requested phone number style was used.,True,dropped_content,The output drops the initial area code '503' from the phone number.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,236,196,134,16,,stop,,2026-05-15T07:54:42.676933+00:00,2026-05-15T07:55:45.219997+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,minor_addition,"Added ""+1"" country code prefix not present in input; digits otherwise match.",True,,,gpt-5.5,pass,Phone number is correctly formatted in E.164 with the right digits.,followed,The E.164 formatting instruction was fully honored.,False,fabricated,The output adds a leading '+' country code not present in the input.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-P-002,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,205,158,135,18,,stop,,2026-05-15T07:54:42.674808+00:00,2026-05-15T07:55:44.982396+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number digits match input; formatting only.,True,,,gpt-5.5,pass,Phone number matches the reference and requested format.,followed,Formatted the phone number as (XXX) XXX-XXXX.,False,none,Phone number words are correctly formatted as (212) 555-7654 with all other words preserved.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,From Paris +33 1 42 78 90 12.,226,168,121,21,,stop,,2026-05-15T07:54:42.681318+00:00,2026-05-15T07:55:45.639660+00:00,False,,,other,"Dropped the word ""dial"" from the transcript, paraphrasing content.",n_a,No instruction provided.,False,dropped_content,"The word ""dial"" from the input is missing in the output.",True,,,gpt-5.5,other,"Dropped the word ""dial"" and changed sentence punctuation/casing beyond formatting.",n_a,No formatting instruction was provided.,False,none,"Output preserves the location and phone number, only formatting words/numbers into standard form.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-PX-004,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777,dial (310) 555-7777,191,180,133,16,,stop,,2026-05-15T07:54:42.679046+00:00,2026-05-15T07:55:45.412356+00:00,True,,,pass,Matches reference exactly.,followed,Used requested (XXX) XXX-XXXX format.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... actually four sevens after 555), but output only shows four 7s. Wait: ""five five five seven seven seven seven"" = 555-7777, which matches. Recounting: 3-1-0-5-5-5-7-7-7-7 = 10 digits, matches (310) 555-7777.",True,,,gpt-5.5,pass,Phone number matches the reference and requested format.,followed,The requested (XXX) XXX-XXXX style was used.,False,none,The output preserves the spoken phone number and formats it as a standard phone number.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-FLOWERS,195,170,129,11,,stop,,2026-05-15T07:54:42.683664+00:00,2026-05-15T07:55:45.835938+00:00,True,,,pass,Matches reference exactly.,followed,Preserved vanity letters in US phone format.,False,none,The output formats the spoken phone number/brand exactly as said in the input.,True,,,gpt-5.5,pass,Matches the reference phone number formatting with keypad letters preserved.,followed,US phone number and letter handling instruction was honored.,False,none,Output formats spoken 'one eight hundred flowers' as the standard vanity number without changing content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123-45-6789,247,209,129,15,,stop,,2026-05-15T07:54:42.685887+00:00,2026-05-15T07:55:46.083447+00:00,False,,,style_violation,SSN digits correct but used dashes instead of the requested no-separator format.,ignored,Instruction was to format with no separators; candidate added dashes.,False,none,Spoken digits correctly formatted as SSN.,True,,,gpt-5.5,style_violation,SSN digits are correct but separators were used despite no-separators style.,ignored,Instruction to format SSN with no separators was not honored.,False,none,Digits are formatted from the spoken numbers without adding or dropping content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,SSN-R-002,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234,social XXX-XX-8123,304,274,139,10,,stop,,2026-05-15T07:54:42.688050+00:00,2026-05-15T07:55:46.388135+00:00,False,True,ssn_redaction,numeric_drift,"Last 4 digits should be 1234, not 8123.",partial,Used correct redaction format but kept wrong 4 digits.,True,fabricated,"The digits 4567 are dropped and the formatted SSN ending ""8123"" doesn't match the input sequence ""456781234""; last four should be ""1234"".",False,regex_judge_disagree,,gpt-5.5,numeric_drift,Kept last four digits as 8123 instead of 1234.,partial,Redaction style was applied but the wrong last four digits were retained.,True,fabricated,"Output masks and changes digits, omitting 4567 and changing the final digits from 1234 to 8123.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM,171,158,108,7,,stop,,2026-05-15T07:54:42.690300+00:00,2026-05-15T07:55:46.560350+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"The output ""12:00 AM"" introduces a specific time format not present in the input, and drops the word ""sharp"".",True,,,gpt-5.5,pass,Candidate matches the reference time formatting.,n_a,No formatting instruction was provided.,False,dropped_content,The word “sharp” is omitted from the formatted output.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 0:30,202,193,110,7,,stop,,2026-05-15T07:54:42.692421+00:00,2026-05-15T07:55:46.763717+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""Oh dark thirty"" is military slang typically meaning very early morning; converting to ""0:30"" changes/invents a specific time interpretation not literally in input.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,fabricated,"“oh dark thirty” is an idiom for a very early/unspecified time, not specifically 0:30.",,True
