run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,chain_input_text,baseline_model_id,baseline_error,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ADV-TRAP-012,7d8c326253d4,,subtotal four oh five thirty,subtotal $405.30,"subtotal $405.30
",811.31,673.97,2197,11,8.964e-05,stop,,2026-05-06T08:20:40.211791+00:00,2026-05-06T08:20:41.023167+00:00,subtotal four oh five thirty,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,"""Four oh five thirty"" correctly formatted as $405.30.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ADV-SHORT-002,7d8c326253d4,,yeah okay,yeah okay,"yeah okay
",974.10,665.13,2194,5,8.856e-05,stop,,2026-05-06T08:20:40.900164+00:00,2026-05-06T08:20:41.874289+00:00,yeah okay,impeller-stem-baseline,,True,,,pass,Output matches reference (trailing newline negligible).,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-PX-002,7d8c326253d4,Always include 2 decimal places.,we owe twenty dollars,we owe $20.00,"we owe $20.00
",682.24,603.66,2207,10,8.988e-05,stop,,2026-05-06T08:20:41.257370+00:00,2026-05-06T08:20:41.939670+00:00,we owe $20,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Includes 2 decimal places as instructed.,False,minor_addition,"Added "".00"" cents precision not specified in input, but meaning preserved.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ADV-SHORT-006,7d8c326253d4,,...,...,"Please provide the transcript content within the `<transcript>...</transcript>` tags for formatting.
",1071.14,783.06,2191,20,9.084e-05,stop,,2026-05-06T08:20:40.928227+00:00,2026-05-06T08:20:41.999432+00:00,...,impeller-stem-baseline,,False,,,other,Candidate asked for input instead of returning the ellipsis unchanged as reference does.,n_a,No formatting instruction provided.,False,fabricated,Input is empty/placeholder; output fabricates a request message rather than formatting provided content.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ADV-SHORT-004,7d8c326253d4,,,,"Please provide the transcript content within the `<transcript>...</transcript>` tags for formatting.
",1157.39,876.75,2190,20,9.08e-05,stop,,2026-05-06T08:20:40.916488+00:00,2026-05-06T08:20:42.073938+00:00,,impeller-stem-baseline,,False,,,other,Empty input should yield empty output; candidate produced a meta request instead.,n_a,No formatting instruction provided.,False,fabricated,Input is empty; output fabricates a request referencing transcript tags not present.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-PX-003,7d8c326253d4,Spell out cents as 'and X cents'.,the change is three dollars and forty seven cents,the change is $3 and 47 cents,"the change is $3.47
",962.87,687.65,2212,10,9.008e-05,stop,,2026-05-06T08:20:41.768792+00:00,2026-05-06T08:20:42.731771+00:00,the change is $3.47,impeller-stem-baseline,,False,,,style_violation,"Value is correct but used decimal format instead of ""and X cents"" style.",ignored,Did not spell out cents as instructed.,False,none,Currency formatted correctly; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-PX-004,7d8c326253d4,Use European format with comma as decimal separator.,the price is nineteen ninety nine euros,"the price is 19,99 EUR","the price is $19.99 euros
",959.04,596.87,2214,12,9.048e-05,stop,,2026-05-06T08:20:41.789616+00:00,2026-05-06T08:20:42.748711+00:00,the price is $19.99 euros,impeller-stem-baseline,,False,,,wrong_value,"Used $ symbol instead of EUR/€, changing the currency.",ignored,Used US format with period decimal instead of European comma format.,False,fabricated,"Added ""$"" symbol which conflicts with ""euros"" and was not in the input.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-PX-005,7d8c326253d4,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000","we raised $2,500,000
",948.21,737.13,2219,14,9.1e-05,stop,,2026-05-06T08:20:41.874646+00:00,2026-05-06T08:20:42.822891+00:00,"we raised $2,500,000",impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,"Used full digits, no suffix.",False,none,"""$2,500,000"" correctly formats ""two point five million dollars"".",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-002,7d8c326253d4,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,"the deadline is 2026-09-15
",885.65,755.44,2219,16,9.132e-05,stop,,2026-05-06T08:20:41.940400+00:00,2026-05-06T08:20:42.826079+00:00,the deadline is 09/15/2026,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly aside from trailing newline.,followed,Date formatted as ISO 8601 as instructed.,False,none,Date correctly formatted from spoken form to ISO format; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-003,7d8c326253d4,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,"the visit is on 02/21/2027
",835.65,688.52,2219,17,9.148e-05,stop,,2026-05-06T08:20:42.000022+00:00,2026-05-06T08:20:42.835707+00:00,the visit is on 02/21/2027,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date correctly formatted from spoken form; no content added or dropped.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-PX-001,7d8c326253d4,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD","the deal closed at $50,000
",2177.91,1459.81,2216,13,9.072e-05,stop,,2026-05-06T08:20:41.023836+00:00,2026-05-06T08:20:43.201828+00:00,"the deal closed at $50,000",impeller-stem-baseline,,False,,,style_violation,Used $ prefix instead of requested USD suffix.,ignored,Did not apply the USD suffix instruction.,False,none,Currency formatting preserves original meaning exactly.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-001,7d8c326253d4,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,"she joined on 2022-05-10
",947.19,650.24,2219,16,9.132e-05,stop,,2026-05-06T08:20:41.875102+00:00,2026-05-06T08:20:42.822349+00:00,she joined on 05/10/2022,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted as ISO 8601 as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-007,7d8c326253d4,"Use abbreviated month form like Jan 5, 2026.",we shipped on january fifth twenty twenty six,"we shipped on Jan 5, 2026","we shipped on Jan 5, 2026
",1057.23,738.81,2224,14,9.12e-05,stop,,2026-05-06T08:20:42.823077+00:00,2026-05-06T08:20:43.880364+00:00,we shipped on 01/05/2026,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Used abbreviated month form as instructed.,False,none,Date formatted correctly; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-006,7d8c326253d4,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024","we filed on October 3, 2024
",1109.74,588.17,2217,14,9.092e-05,stop,,2026-05-06T08:20:42.749110+00:00,2026-05-06T08:20:43.858960+00:00,we filed on the 10/03/2024,impeller-stem-baseline,,True,,,pass,Date correctly formatted matching reference.,partial,"Instruction asked for long-form English (e.g., ""October third, twenty twenty-four""); candidate used numeric day/year, matching reference but not strictly long-form.",False,none,Date formatted correctly; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-008,7d8c326253d4,"Use abbreviated month form like Jan 5, 2026.",next visit is december twentieth twenty twenty six,"next visit is Dec 20, 2026","next visit is Dec 20, 2026
",1100.84,818.39,2224,15,9.136e-05,stop,,2026-05-06T08:20:42.823445+00:00,2026-05-06T08:20:43.924345+00:00,next visit is 12/20/2026,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,followed,Used abbreviated month form as instructed.,False,none,Date formatted correctly; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-004,7d8c326253d4,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,"renewal date 04/30/2026
",1851.07,1416.19,2218,16,9.128e-05,stop,,2026-05-06T08:20:42.074448+00:00,2026-05-06T08:20:43.925581+00:00,renewal date 04/30/2026,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted correctly from spoken form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-PX-005,7d8c326253d4,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,"the conference is on 11/11/2025
",1197.15,685.65,2219,17,9.148e-05,stop,,2026-05-06T08:20:42.732216+00:00,2026-05-06T08:20:43.929428+00:00,the conference is on the 11/11/2025,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format honored.,False,none,The date was correctly formatted from spoken form to numeric form without altering meaning.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,TIME-PX-003,7d8c326253d4,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,"the briefing is at 2:00 PM
",731.91,601.50,2214,13,9.064e-05,stop,,2026-05-06T08:20:43.202570+00:00,2026-05-06T08:20:43.934542+00:00,the briefing is at fourteen hundred,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Used 12-hour format with PM as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,TIME-PX-002,7d8c326253d4,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,"stand up is at 09:15 AM
",1098.03,961.69,2218,13,9.08e-05,stop,,2026-05-06T08:20:42.836164+00:00,2026-05-06T08:20:43.934237+00:00,stand up is at 09:15 a m,impeller-stem-baseline,,False,False,time_24h,style_violation,"24-hour format requested but candidate appended ""AM"".",partial,"Used HH:MM but kept AM marker, which is inconsistent with 24-hour style.",False,none,Time formatted correctly; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,TIME-PX-005,7d8c326253d4,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,"depart at 0630
",1170.21,653.09,2214,10,9.016e-05,stop,,2026-05-06T08:20:43.880822+00:00,2026-05-06T08:20:45.051080+00:00,depart at oh 06:30,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Used HHMM military time without colons.,False,none,"""oh six thirty"" correctly formatted as 0630.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,TIME-PX-001,7d8c326253d4,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30,"the call is at 03:30 PM
",1109.73,900.38,2218,13,9.08e-05,stop,,2026-05-06T08:20:42.826273+00:00,2026-05-06T08:20:43.936032+00:00,the call is at 03:30 p m,impeller-stem-baseline,,False,False,time_24h,style_violation,Time is correct value but formatted as 12-hour with PM instead of 24-hour 15:30.,ignored,Did not convert to 24-hour HH:MM as instructed.,False,minor_addition,"Time formatted as ""03:30 PM"" with leading zero; meaning preserved.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,TIME-PX-004,7d8c326253d4,Format times in 24-hour HH:MM:SS.,the cron triggers at oh three fifteen thirty,the cron triggers at 03:15:30,"the cron triggers at 03:15:30
",1207.82,580.72,2220,15,9.12e-05,stop,,2026-05-06T08:20:43.859584+00:00,2026-05-06T08:20:45.067437+00:00,the cron triggers at oh 03:15 thirty,impeller-stem-baseline,,True,True,time_24h,pass,Matches reference exactly.,followed,Time formatted in 24-hour HH:MM:SS.,False,none,"The spoken time ""oh three fifteen thirty"" is correctly formatted as 03:15:30 with no added or dropped content.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-PX-005,7d8c326253d4,Format phone numbers as (XXX) XXX-XXXX.,the support line is eight five five five five five oh nine nine nine,the support line is (855) 555-0999,"the support line is (855) 555-0999
",1235.15,898.66,2224,20,9.216e-05,stop,,2026-05-06T08:20:43.934997+00:00,2026-05-06T08:20:45.170162+00:00,the support line is (855) 555-0999,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX as instructed.,False,none,Phone number digits formatted correctly with no added or dropped content.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,PHONE-PX-003,7d8c326253d4,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,"+1-617-555-4987
",1181.83,668.68,2222,17,9.16e-05,stop,,2026-05-06T08:20:43.929930+00:00,2026-05-06T08:20:45.111793+00:00,his cell is (617) 555-4987,impeller-stem-baseline,,False,False,e164_phone,style_violation,E.164 requires no separators; candidate used hyphens and dropped surrounding sentence context.,partial,"Used +1 country code but added hyphens, which violates strict E.164 format.",False,dropped_content,"The phrase ""his cell is"" was dropped; only the formatted phone number remains.",True,,
