run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,ring +12025553456,288,230,141,14,,stop,,2026-05-15T08:00:11.121371+00:00,2026-05-15T08:01:53.163221+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code not present in input digits.",True,,,gpt-5.5,pass,Phone number matches the reference in E.164 format.,followed,E.164 formatting instruction was fully honored.,False,fabricated,The output adds a plus sign/country code formatting not explicitly present in the input.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,356,302,140,13,,stop,,2026-05-15T08:00:11.123667+00:00,2026-05-15T08:01:53.520940+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has only 10 digits (7195551111); the output adds a ""+1"" country code not present in the transcript.",True,,,gpt-5.5,pass,Phone number matches the E.164 reference exactly.,followed,E.164 formatting was fully honored.,False,minor_addition,"The digits are preserved, with only a leading plus sign added as phone-number formatting.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-F-003,7acc949020ec,,the short code is two two three three three,the short code is 22333,the short code is 22333,257,213,124,11,,stop,,2026-05-15T08:00:11.125841+00:00,2026-05-15T08:01:53.778950+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numerals.,True,,,gpt-5.5,pass,Candidate matches the reference short code formatting.,n_a,No formatting instruction was provided.,False,none,Spelled-out digits were formatted numerically with content preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,293,211,144,18,,stop,,2026-05-15T08:00:11.128078+00:00,2026-05-15T08:01:54.073513+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,none,Phone number correctly formatted from spoken digits; all content preserved.,True,,,gpt-5.5,pass,Phone number matches the reference and requested format.,followed,The (XXX) XXX-XXXX instruction was fully honored.,False,none,Phone number formatting preserves all spoken digits and surrounding words.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,290,221,143,16,,stop,,2026-05-15T08:00:11.132517+00:00,2026-05-15T08:01:54.695949+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (617-555-4987).",True,,,gpt-5.5,pass,Phone number matches the E.164 reference exactly.,followed,The E.164 formatting instruction was fully honored.,False,fabricated,Output adds a leading plus sign/country code formatting not present in the input.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,From Paris dial +33 1 42 78 90 12.,320,223,130,22,,stop,,2026-05-15T08:00:11.136703+00:00,2026-05-15T08:01:55.343513+00:00,False,,,pass,Phone number formatted correctly; minor capitalization/punctuation differences are stylistically equivalent.,n_a,No instruction provided.,False,none,Phone number digits and words match input exactly with proper formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted; capitalization and final period are acceptable.,n_a,No formatting instruction was provided.,False,none,Output preserves all input content with formatting of the phone number and capitalization/punctuation only.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-PX-004,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777,Dial (310) 555-7777.,325,252,143,18,,stop,,2026-05-15T08:00:11.134586+00:00,2026-05-15T08:01:55.021699+00:00,False,,,pass,Phone number correctly formatted; capitalization and period are trivial variations.,followed,Used requested (XXX) XXX-XXXX format.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... actually four sevens after 555), but output shows only four 7s — let me recount: ""seven seven seven seven"" is four sevens, matching 7777. Wait, input says ""five seven seven seven seven"" which is 5-7-7-7-7, so number is 310-555-7777. Actually correct.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number value and requested format are correct; capitalization/punctuation are acceptable.,followed,The phone number was formatted as (XXX) XXX-XXXX.,False,none,"The candidate preserves the spoken phone number and command, only formatting it conventionally.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-FLOWERS,745,225,138,11,,stop,,2026-05-15T08:00:11.138795+00:00,2026-05-15T08:01:56.090562+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as US phone number with letters preserved.,False,none,Standard formatting of spoken phone number/brand name; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference phone formatting and keypad letters.,followed,It treated the US phone number and letters as requested.,False,none,Output formats the spoken phoneword as the standard 1-800-FLOWERS without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123456789,297,243,138,13,,stop,,2026-05-15T08:00:11.140821+00:00,2026-05-15T08:01:56.388698+00:00,True,,,pass,Matches reference exactly.,followed,SSN formatted without separators as instructed.,False,none,"Spoken digits correctly formatted as numerals; ""ssn"" preserved.",True,,,gpt-5.5,pass,SSN digits match and use no separators as requested.,followed,The no-separators SSN format was honored.,False,none,Digits are a faithful numeric formatting of the spoken numbers with all content preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM sharp,325,296,118,8,,stop,,2026-05-15T08:00:11.145687+00:00,2026-05-15T08:01:56.961555+00:00,False,,,pass,"Time correctly formatted as 12:00 AM; retaining ""sharp"" preserves input content.",n_a,No formatting instruction given.,False,none,"""Midnight"" correctly formatted as 12:00 AM; ""sharp"" preserved.",False,judge_pass_em_fail,,gpt-5.5,other,Candidate retained the extra word “sharp” instead of outputting just the normalized time.,n_a,No formatting instruction was provided.,False,none,The output preserves the meaning of “midnight sharp” as “12:00 AM sharp.”,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,SSN-R-002,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234,social XXX-XX-1234,245,200,148,10,,stop,,2026-05-15T08:00:11.143032+00:00,2026-05-15T08:01:56.635006+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,fabricated,"The input digits are 456-78-1234 but output shows XXX-XX-1234, dropping the first five digits rather than preserving them; the masking format itself isn't necessarily fabricated but content (456-78) is dropped/altered.",True,,,gpt-5.5,pass,SSN is correctly redacted with only the last four digits kept.,followed,The requested XXX-XX-#### redaction format was fully honored.,False,dropped_content,The output masks and drops the spoken digits 45678 rather than preserving all input content.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-P-002,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,330,249,144,18,,stop,,2026-05-15T08:00:11.130383+00:00,2026-05-15T08:01:54.404713+00:00,True,,,pass,Matches reference exactly.,followed,Used the requested (XXX) XXX-XXXX format.,False,none,The phone number digits match the spelled-out input and were properly formatted.,True,,,gpt-5.5,pass,Phone number matches the reference and requested format.,followed,Formatted the phone number as (XXX) XXX-XXXX.,False,none,Phone number formatting preserves all spoken digits and surrounding words.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 12:00 AM,237,206,119,9,,stop,,2026-05-15T08:00:11.148151+00:00,2026-05-15T08:01:57.199651+00:00,False,,,wrong_value,"""Oh dark thirty"" slang refers to 00:30, not 12:00 AM (00:00).",n_a,No formatting instruction provided.,False,fabricated,"""Oh dark thirty"" is military slang and was replaced with a specific time ""12:00 AM"" not stated in the input.",True,,,gpt-5.5,numeric_drift,"“Oh dark thirty” means 0:30, but candidate changed it to midnight.",n_a,No formatting instruction was provided.,False,fabricated,"“oh dark thirty” is an idiom for a very early/unspecified time, not specifically 12:00 AM.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-PX-005,7acc949020ec,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,276,246,135,8,,stop,,2026-05-15T08:00:11.150332+00:00,2026-05-15T08:01:57.477296+00:00,True,,,pass,Matches reference exactly.,followed,Used HHMM military time without colons.,False,none,"""oh six thirty"" correctly formatted as 0630.",True,,,gpt-5.5,pass,Candidate matches the requested HHMM time format.,followed,Military time without colons was fully honored.,False,none,"Output preserves the time content, formatting 'oh six thirty' as 0630.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-Q-002,7acc949020ec,,around half past seven,around 7:30 PM,around 7:30 AM,248,216,119,8,,stop,,2026-05-15T08:00:11.152665+00:00,2026-05-15T08:01:57.727867+00:00,False,,,pass,"Input doesn't specify AM/PM; both 7:30 AM and 7:30 PM are valid interpretations of ""half past seven"".",n_a,No formatting instruction provided.,False,fabricated,"Input doesn't specify AM/PM; output fabricates ""AM"".",False,judge_pass_em_fail,,gpt-5.5,wrong_value,AM/PM differs from the reference time.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds AM, which is not specified in the input.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-Q-004,7acc949020ec,,a quarter after eleven,11:15 AM,11:15 AM,227,204,119,7,,stop,,2026-05-15T08:00:11.154794+00:00,2026-05-15T08:01:57.956271+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,fabricated,"Input did not specify AM; adding ""AM"" fabricates a time-of-day designation.",True,,,gpt-5.5,pass,Candidate matches the reference time formatting.,n_a,No formatting instruction was provided.,False,fabricated,"The input says 'a quarter after eleven' but does not specify AM, so 'AM' is fabricated.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,379,379,134,6,,stop,,2026-05-15T08:00:11.156859+00:00,2026-05-15T08:01:58.336631+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix used.,False,none,"""dot com"" correctly formatted as "".com""; all content preserved.",True,,,gpt-5.5,pass,URL is correctly formatted without the https:// prefix.,followed,Instruction to omit https:// was honored.,False,none,"Formatted 'dot' as '.', preserving the same content.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-005,7acc949020ec,Render URLs without the https:// prefix.,our site is mybiz dot io,our site is mybiz.io,our site is mybiz.io,422,407,135,7,,stop,,2026-05-15T08:00:11.158956+00:00,2026-05-15T08:01:58.760103+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" correctly formatted as ""."" in domain name; content preserved.",True,,,gpt-5.5,pass,URL is correctly formatted without the https:// prefix.,followed,The instruction to omit the prefix was honored.,False,none,Formatted 'dot' as a period while preserving the site content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,244,215,133,8,,stop,,2026-05-15T08:00:11.163287+00:00,2026-05-15T08:01:59.221165+00:00,True,,,pass,Matches reference exactly.,followed,Includes https:// prefix as instructed.,False,minor_addition,"Added ""https://"" protocol prefix not in input, but formatting interpretation of ""acme dot com"".",True,,,gpt-5.5,pass,URL is correctly formatted with https prefix.,followed,Instruction to include https:// was honored.,False,fabricated,"The output adds the URL scheme ""https://"" which was not present in the input.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop.store,215,204,119,4,,stop,,2026-05-15T08:00:11.161097+00:00,2026-05-15T08:01:58.976348+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in domain.",True,,,gpt-5.5,pass,Candidate matches the reference URL formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the words and formats “dot” as a period without adding content.,,True
