run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADV-TRAP-003,15261ddfbe12,,amount four oh five seventy two,amount $405.72,amount 405-72,3737.58,3581.83,206,9,0.0001349,stop,,2026-05-06T23:07:13.168426+00:00,2026-05-06T23:07:16.906037+00:00,False,,,wrong_value,"Formatted as ""405-72"" instead of money ""$405.72""; wrong entity type/format with hyphen replacing decimal.",n_a,No instruction given.,True,fabricated,"The hyphen format ""405-72"" introduces a structure not implied by the spoken input; expected ""405.72"" or ""40572"".",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-PX-005,15261ddfbe12,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,308.44,199.62,220,8,9.6e-05,stop,,2026-05-06T23:07:16.841290+00:00,2026-05-06T23:07:17.149813+00:00,True,,,pass,Matches reference exactly.,followed,Used HHMM military time without colons.,False,none,"""oh six thirty"" correctly formatted as 0630 time.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADV-SHORT-002,15261ddfbe12,,yeah okay,yeah okay,"Yeah, okay.",2832.61,2692.18,202,5,0.0001231,stop,,2026-05-06T23:07:14.296162+00:00,2026-05-06T23:07:17.128843+00:00,False,,,pass,"Minor capitalization/punctuation added; content preserved, stylistically equivalent.",n_a,No instruction provided.,False,minor_addition,Only added punctuation and capitalization; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-PX-007,15261ddfbe12,"Use abbreviated month form like Jan 5, 2026.",we shipped on january fifth twenty twenty six,"we shipped on Jan 5, 2026","we shipped on Jan 5, 2026",1231.76,1021.66,229,12,0.0001806,stop,,2026-05-06T23:07:16.152411+00:00,2026-05-06T23:07:17.384242+00:00,True,,,pass,Matches reference exactly.,followed,Used abbreviated month format as instructed.,False,none,Date formatted but content preserved exactly.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADV-TRAP-010,15261ddfbe12,,the fee is one twenty three forty five,the fee is $123.45,the fee is 123.45,3475.99,3109.96,208,11,0.000126,stop,,2026-05-06T23:07:13.803863+00:00,2026-05-06T23:07:17.279959+00:00,False,,,style_violation,Missing the dollar sign; numeric value correct but money format incomplete.,n_a,No instruction provided.,False,none,"""One twenty three forty five"" correctly formatted as 123.45.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-003,15261ddfbe12,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,501.20,306.42,228,16,0.00012416,stop,,2026-05-06T23:07:16.906293+00:00,2026-05-06T23:07:17.407555+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"A ""+1"" country code was added that wasn't in the input, though the digits match.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-002,15261ddfbe12,Format phone numbers as XXX.XXX.XXXX.,the office is two one two five five five oh one oh one,the office is 212.555.0101,the office is 212.555.0101,565.09,303.96,228,17,0.00012736,stop,,2026-05-06T23:07:16.893726+00:00,2026-05-06T23:07:17.458878+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX.XXX.XXXX as instructed.,False,none,Phone number digits correctly formatted from spoken form.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-PX-008,15261ddfbe12,"Use abbreviated month form like Jan 5, 2026.",next visit is december twentieth twenty twenty six,"next visit is Dec 20, 2026","next visit is Dec 20, 2026",1220.29,850.96,228,14,0.000159,stop,,2026-05-06T23:07:16.258738+00:00,2026-05-06T23:07:17.479074+00:00,True,,,pass,Matches reference exactly.,followed,Used abbreviated month format as instructed.,False,none,Date formatted correctly with no added or dropped content.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-PX-002,15261ddfbe12,"Always render emails in lowercase, no spaces.",email is K A T E at GMAIL dot com,email is kate@gmail.com,email is kate@gmail.com,298.84,206.08,225,7,9.44e-05,stop,,2026-05-06T23:07:17.384802+00:00,2026-05-06T23:07:17.683717+00:00,True,,,pass,Matches reference exactly.,followed,Email rendered in lowercase with no spaces.,False,none,Email correctly formatted from spelled-out input.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-PX-004,15261ddfbe12,Format times in 24-hour HH:MM:SS.,the cron triggers at oh three fifteen thirty,the cron triggers at 03:15:30,the cron triggers at 03:15:30,1111.24,963.85,226,14,0.0001579,stop,,2026-05-06T23:07:16.576528+00:00,2026-05-06T23:07:17.687825+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM:SS format used.,False,none,"The spoken time ""oh three fifteen thirty"" is correctly formatted as 03:15:30.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-PX-006,15261ddfbe12,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024","we filed on the third of October, 2024",1575.00,1366.95,223,14,0.0001395,stop,,2026-05-06T23:07:16.119172+00:00,2026-05-06T23:07:17.694235+00:00,False,,,pass,"Date value is correct and rendered in long-form English, a valid equivalent variant.",followed,Long-form English date rendering as instructed.,False,minor_addition,Only added a comma and capitalization while formatting the date; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-PX-004,15261ddfbe12,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date 04/30/2026,1614.82,986.82,223,16,0.0001435,stop,,2026-05-06T23:07:15.971091+00:00,2026-05-06T23:07:17.585971+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted correctly from spoken form to numeric.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-001,15261ddfbe12,Format phone numbers as XXX.XXX.XXXX.,call five one zero five five five two two three three,call 510.555.2233,call 510.555.2233,1219.94,1192.20,226,15,0.0001603,stop,,2026-05-06T23:07:16.846553+00:00,2026-05-06T23:07:18.066534+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX.XXX.XXXX format as instructed.,False,none,Spoken digits correctly formatted as phone number.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-PX-005,15261ddfbe12,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on the 11/11/2025,1773.43,1548.51,224,17,0.000146,stop,,2026-05-06T23:07:16.005259+00:00,2026-05-06T23:07:17.778760+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording (""the"") preserved from input is acceptable.",followed,Date rendered in requested DD/MM/YYYY format.,False,minor_addition,"The date is correctly formatted but ""on the 11/11/2025"" leaves an awkward extra ""the"" — content preserved with minor grammatical artifact.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ID-PX-003,15261ddfbe12,"Render as plain digits, no spaces or separators.",the id is one two three dash four five six dash seven eight nine,the id is 123456789,the id is 123-456-789,480.71,236.68,229,16,0.00012448,stop,,2026-05-06T23:07:17.694925+00:00,2026-05-06T23:07:18.175706+00:00,False,,,style_violation,Digits correct but separators included despite instruction for plain digits.,ignored,Instruction said no separators; candidate kept dashes.,False,none,Spoken digits and dashes correctly formatted as numeric ID.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-PX-003,15261ddfbe12,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1808.53,518.87,223,11,0.000108225,stop,,2026-05-06T23:07:16.576370+00:00,2026-05-06T23:07:18.384936+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-PX-002,15261ddfbe12,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at 09:15,2117.12,796.64,224,11,0.00010855,stop,,2026-05-06T23:07:16.576135+00:00,2026-05-06T23:07:18.693295+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,dropped_content,"The ""a m"" (AM) indicator from the input is missing in the output.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-004,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777,dial (310) 555-7777,1249.56,994.93,228,17,0.000148,stop,,2026-05-06T23:07:16.982942+00:00,2026-05-06T23:07:18.232562+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX.,False,dropped_content,"Input has five 7s (seven seven seven seven seven... actually four sevens after 555), output shows only four 7s. Input: ""five five five seven seven seven seven"" = 555-7777, but there are five sevens in input ""seven seven seven seven seven""? Recounting: ""seven seven seven seven"" is four sevens, matches 7777. Actually correct.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-PX-003,15261ddfbe12,Wrap emails in angle brackets like <user@host>.,contact info at company dot io,contact <info@company.io>,contact info at <company@io>,1183.41,791.67,222,9,0.0001437,stop,,2026-05-06T23:07:17.408321+00:00,2026-05-06T23:07:18.591791+00:00,False,,,wrong_value,Email parsed incorrectly as company@io instead of info@company.io.,followed,Used angle brackets as instructed.,False,fabricated,"The output mangles ""info at company dot io"" into ""<company@io>"", dropping ""info"" and fabricating an incorrect email format.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-PX-001,15261ddfbe12,Use full state names instead of abbreviations.,send to one two three main street springfield illinois six two seven oh one,"send to 123 Main Street, Springfield, Illinois 62701","send to 123 Main Street, Springfield, Illinois 62701",542.40,262.67,230,19,0.0001344,stop,,2026-05-06T23:07:18.176526+00:00,2026-05-06T23:07:18.718976+00:00,True,,,pass,Matches reference exactly.,followed,"Used full state name ""Illinois"".",False,none,Address components correctly formatted from spoken input with no added or dropped content.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,URL-PX-002,15261ddfbe12,Always include the https:// prefix.,visit example dot org slash about,visit https://example.org/about,visit https://example.org/about,1504.69,780.54,218,7,9.36e-05,stop,,2026-05-06T23:07:17.479839+00:00,2026-05-06T23:07:18.984599+00:00,True,,,pass,Matches reference exactly.,followed,Includes https:// prefix as instructed.,False,minor_addition,"Added ""https://"" scheme not specified in input, but a reasonable URL formatting.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-PX-001,15261ddfbe12,Format times in 24-hour HH:MM.,the call is at three thirty p m,the call is at 15:30,the call is at 15:30,2539.06,2392.99,224,11,0.0001496,stop,,2026-05-06T23:07:16.517659+00:00,2026-05-06T23:07:19.056782+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,3:30 PM correctly converted to 24-hour format 15:30.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,CARD-PX-003,15261ddfbe12,Use scientific notation for very large numbers.,the universe has about ten to the eighty atoms,the universe has about 1e80 atoms,the universe has about 10^80 atoms,365.36,215.59,222,12,0.00010944,stop,,2026-05-06T23:07:18.719381+00:00,2026-05-06T23:07:19.084795+00:00,False,,,pass,10^80 is an equivalent valid scientific notation for 1e80.,followed,Used scientific notation as instructed.,False,none,"""ten to the eighty"" correctly formatted as 10^80; content preserved.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,URL-PX-001,15261ddfbe12,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,1672.87,1157.96,218,8,0.000125,stop,,2026-05-06T23:07:17.459448+00:00,2026-05-06T23:07:19.132354+00:00,True,,,pass,Matches reference exactly.,followed,Includes https:// prefix as instructed.,False,minor_addition,"Added ""https://"" protocol prefix not present in input, but a reasonable URL formatting.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,URL-PX-003,15261ddfbe12,Strip any www. prefix from URLs.,go to www dot acme dot com,go to acme.com,go to acme.com,1546.79,1255.73,221,6,0.0001225,stop,,2026-05-06T23:07:17.586475+00:00,2026-05-06T23:07:19.133314+00:00,True,,,pass,Matches reference exactly.,followed,www. prefix stripped as instructed.,False,dropped_content,"The ""www."" prefix from the input was dropped in the output.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-006,15261ddfbe12,Format phone numbers as +1 XXX XXX XXXX.,reach me at four one five five five five eight oh oh oh,reach me at +1 415 555 8000,reach me at +1 415 555 8000,2007.48,583.17,229,19,0.000136175,stop,,2026-05-06T23:07:17.150694+00:00,2026-05-06T23:07:19.158229+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as +1 XXX XXX XXXX as instructed.,False,fabricated,"The ""+1"" country code was added; input did not contain it.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,PHONE-PX-005,15261ddfbe12,Format phone numbers as (XXX) XXX-XXXX.,the support line is eight five five five five five oh nine nine nine,the support line is (855) 555-0999,the support line is (855) 555-0999,2065.13,883.65,230,19,0.0001365,stop,,2026-05-06T23:07:17.129537+00:00,2026-05-06T23:07:19.194712+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as (XXX) XXX-XXXX as instructed.,False,none,Phone number digits match exactly; only formatting added.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,EMAIL-PX-001,15261ddfbe12,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,2029.26,1871.71,224,10,0.0001053,stop,,2026-05-06T23:07:17.280728+00:00,2026-05-06T23:07:19.310048+00:00,False,,,style_violation,Email address is correct but uses mixed case instead of required lowercase.,ignored,Instruction explicitly required lowercase; candidate preserved capitalization.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-PX-002,15261ddfbe12,"Abbreviate street types (Street -> St, Avenue -> Ave).",the office is at four five six oak avenue boston massachusetts oh two one one five,"the office is at 456 Oak Ave, Boston, MA 02115","the office is at 456 Oak Ave, Boston, MA 02115",1147.13,820.86,237,20,0.0002142,stop,,2026-05-06T23:07:18.233437+00:00,2026-05-06T23:07:19.380614+00:00,True,,,pass,Matches reference exactly.,followed,Avenue abbreviated to Ave as instructed.,False,none,All content preserved with standard address abbreviations and numeric formatting.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ID-PX-001,15261ddfbe12,This is an order ID with format ABC-#####.,the order is alpha bravo charlie one two three four five,the order is ABC-12345,the order is ABC-12345,1745.37,1380.60,228,11,0.000136,stop,,2026-05-06T23:07:17.684645+00:00,2026-05-06T23:07:19.430069+00:00,True,,,pass,Matches reference exactly.,followed,Used ABC-##### format as instructed.,False,none,Phonetic alphabet and digits correctly formatted as ABC-12345; hyphen is minor formatting.,True,,
