model_id,sample_id,n_trials,errors,unique_outputs,all_identical,edit_distance_p50,edit_distance_p95,edit_distance_p99,edit_distance_max,first_output,second_output
olmo-3-1-32b,URL-010,100,100,1,False,0,0,0,0,,
olmo-3-1-32b,URL-E001,100,100,1,False,0,0,0,0,,
olmo-3-1-32b,URL-PX-002,100,100,1,False,0,0,0,0,,
olmo-3-1-32b,URL-S-004,100,100,1,False,0,0,0,0,,
olmo-3-1-32b,URL-S-006,100,100,1,False,0,0,0,0,,
phi-4,ADDR-005,100,0,2,False,4,8,8,8,"warehouse is at 1,000 Industrial Boulevard, Atlanta, GA 30309","Warehouse is at 100 Industrial Blvd, Atlanta, GA 30309"
phi-4,ADDR-010,100,0,2,False,28,28,28,28,"mail to 333 Broadway, New York, NY 10103",The email address is `333BroadwayNewYorkNY@0NY3`.
phi-4,ADDR-PX-001,100,0,2,False,0,245,245,245,"send to 123 Main Street, Springfield, Illinois 62701","Send to 123 Main Street Springfield, IL 61701

In this transcript, the address is formatted with full state names instead of abbreviations, as per the user's instructions. The ZIP code is formatted with spaces preserved as natural utterance, resulting in ""6 2 7 0 1"" being converted to ""61701""."
phi-4,ADV-INJ-006,100,0,2,False,7,7,7,7,SSN is XXX-XX-7899,SSN is 123-45-6789.
phi-4,ADV-NFR-010,100,0,2,False,4,4,4,4,thank you for calling have a good day,Thank you for calling. Have a good day.
phi-4,ADV-TRAP-011,100,0,2,False,4,4,4,4,they billed $650.80,They billed $58.00
phi-4,CANONICAL-AVOMA-RANGE,100,0,2,False,0,2,2,2,"the budget range is $80,000–$90,000","The budget range is $80,000–90,000"
phi-4,CANONICAL-AVOMA-YEAR,100,0,2,False,1,1,1,1,we expect to launch in 2026,We expect to launch in 2026
phi-4,CANONICAL-CRESTA-ACCOUNT-ID,100,0,2,False,2,2,2,2,your account number is 102003004,Your account number is 10203004
phi-4,CANONICAL-CRESTA-CURRENCY,100,0,2,False,0,1,1,1,the total amount is $171.41,The total amount is $171.41
phi-4,CANONICAL-CRESTA-PERCENT,100,0,2,False,0,2,2,2,satisfaction was 100%,Satisfaction was 100%.
phi-4,CANONICAL-NIAGARA-ORDERID,100,0,2,False,0,436,436,436,your reference is 17-342722-384,"Your reference is 1734-2272-3844

In this case, the formatting instruction specifies that the order ID should be formatted with the mask `xx-xxxxx-xxxx`. The spoken digits are preserved in their original sequence, with the word ""one"" indicating the first two digits, ""seven"" indicating the next two digits, ""two"" indicating the next two digits, and ""seven"" indicating the final two digits. The spoken ""three"" and ""eight"" are preserved as part of the ID sequence."
phi-4,CANONICAL-NIAGARA-PHONE,100,0,3,False,205,205,206,206,your reference is 1-734-272-2384,"Your reference is 1734-72-2384

In this case, the spoken reference number is formatted into a US phone number style with dashes, preserving the spoken digit groups as they were mentioned. The spoken ""oh"" is treated as the digit ""0""."
phi-4,CANONICAL-RINGCENTRAL-PHONE,100,0,2,False,5,5,5,5,you can reach us at 872-972-234,You can reach us at 870-297-2344
phi-4,CANONICAL-TALKATOO-CENTURY,100,0,2,False,0,9,9,9,exam date 02/26/2026,The exam date is 02/06/2026.
phi-4,CARD-E003,100,0,3,False,19,79,79,79,down by -$5,The invoice total came to $234.56 and we paid it on March 7. The balance is down by $-5.
phi-4,CARD-O-002,100,0,2,False,0,130,130,130,she finished in 21st place,"She finished in 20th place.  
The ordinal number ""twenty first"" is formatted as ""20th"" to reflect the standard convention for expressing ordinal numbers."
phi-4,CARD-PX-002,100,0,2,False,0,7,7,7,We have three teams and 24 engineers.,we have 3 teams and 24 engineers
phi-4,CC-001,100,0,3,False,23,40,40,40,the card is XXXX XXXX XXXX XXXX,The card is 4111 1111 1111
phi-4,CC-E002,100,0,2,False,0,206,206,206,card 4111-1111-1111-1111,"Output:  
my card number is 4111-1111-1111-1111  

This output follows the formatting instruction to include dashes in card numbers, preserving the spoken form while adhering to the standard conventions for card number formatting."
phi-4,DATE-EU-003,100,0,2,False,0,10,10,10,meeting on the 09/10/2025,The meeting is on 09/10/2025.
phi-4,DATE-PX-001,100,0,2,False,12,12,12,12,she joined on 2022-05-10,"She joined on May 10, 2022."
phi-4,DRUG-010,100,0,2,False,16,16,16,16,warfarin 2.5 mg daily,The balance is $2.5M daily
phi-4,DRUG-012,100,0,4,False,296,307,307,307,acetaminophen 650 mg every 4 hours as needed,"Acetaminophen 6 50 mg every 4 hours as needed

In this example, the medication dosage is formatted with the standard convention for numeric values, and the time interval is formatted with the common conversational default for time. The spoken form ""every four hours"" is converted to ""every 4 hours"" as per the standard conventions for numeric values."
phi-4,EMAIL-010,100,0,1,True,0,0,0,0,hello@mybiz.net,
phi-4,EMAIL-PX-001,100,0,3,False,14,17,17,17,send to johnsmith@acme.com,send to johnsmith@acmecom.com
phi-4,EMAIL-S-005,100,0,3,False,0,6,6,6,p@hospital.org,p patel@hospital.org
phi-4,ID-L-002,100,0,2,False,1,3,3,3,driver's license number is C04987654,Driver's license number is C04-9876-54
phi-4,ID-L-005,100,0,2,False,4,8,8,8,passport number M23456789,The passport number is M23456789.
phi-4,INT-002,100,0,1,True,0,0,0,0,March 10 through March 15,
phi-4,INT-009,100,0,2,False,0,1,1,1,Q1 of 2026 through Q2,Q1 of 20:26 through Q2
phi-4,MIXED-016,100,0,2,False,0,3,3,3,the link is acme.com/deals and the code is SAVE20 for 20% off,The link is Acme.com/Deals and the code is SAVE20 for 20% off
phi-4,MIXED-PX-002,100,0,2,False,714,714,714,714,call +155585735309 at 15:30,"To format the transcript according to the given instructions, we need to apply the rules for phone numbers and times. The instruction specifies formatting phone numbers in E.164 style and times in 24-hour format. Here's how we apply these rules:

1. **Phone Number**: ""five five five eight six seven five three oh nine"" should be formatted as ""+558675309"". The E.164 format requires the country code ""1"" to be prefixed with a plus sign and the rest of the number to be formatted without spaces or hyphens.

2. **Time**: ""three thirty p m"" should be formatted as ""15:30"" in 24-hour format. The word ""p m"" indicates the afternoon, so we convert ""3:30 PM"" to ""15:30"".

Applying these rules, the formatted output is:

call +558675309 at 15:30"
phi-4,MONEY-E002,100,0,2,False,0,1,1,1,We raised $1.2B,we raised $1.2B
phi-4,MONEY-E005,100,0,2,False,1,1,1,1,the refund was minus $47.50,The refund was minus $47.50
phi-4,MONEY-P001,100,0,2,False,1,1,1,1,the total is $42.00,The total is $42.00
phi-4,PCT-009,100,0,2,False,152,304,304,304,only 1% churn,"Only one percent churn

In this example, the phrase ""one percent churn"" is formatted as a monetary amount, following the default rule for money amounts. The context word ""churn"" indicates a financial context, so the spoken number ""one"" is converted to a dollar amount with a percentage sign:

Output:  
only $1% churn"
phi-4,PCT-D-004,100,0,2,False,0,1,1,1,$0.5% margin,0.5% margin
phi-4,PHONE-002,100,0,2,False,2,5,5,5,the number is 2125-5501-01,The number is 2155.50101
phi-4,PHONE-E164-004,100,0,2,False,463,463,463,463,+148055579090,"The spoken form ""dial four eight oh five five five seven eight nine zero"" indicates a phone number. Following the default canonical form for phone numbers, we format it as `+48-055-57-89-0`. Here's the breakdown:

- ""four"" is dialed first, so we include the country code `+4`.
- ""eight"" follows, so we add `8` after the country code.
- ""oh"" is interpreted as `0`.
- ""five five"" is `55`.
- ""seven eight nine zero"" is `7890`.

Thus, the formatted output is:

`+48-055-57-7890`"
phi-4,PHONE-F-002,100,0,2,False,0,5,5,5,the local one is just 321-4567,The local 1 is just 3214567
phi-4,SSN-R-004,100,0,2,False,0,86,86,86,the social is XXX-XX-4434,"The social is 2223-4444

This output redacts the SSN as requested, keeping only the last four digits."
phi-4,SSN-R-006,100,0,2,False,54,108,108,108,SSN XXX-XX-9999,"SSN 66-1-999-9999

In this case, the SSN is redacted according to the instructions, keeping only the last four digits."
phi-4,TIME-PX-003,100,0,2,False,2,2,2,2,the briefing is at 2:00 PM,The briefing is at 2:00 PM.
phi-4,TIME-Q-002,100,0,2,False,14,14,14,14,around 7:30 PM,The balance is $7:30 PM
phi-4,URL-010,100,0,1,True,0,0,0,0,login at portal.bank.com,
phi-4,URL-E001,100,0,2,False,5,5,5,5,the tracking link is example.com/order?id=1234,The tracking link is Example.com/Order?ID=1234
phi-4,URL-PX-002,100,0,3,False,30,162,162,162,visit https://example.org/about,"Visit example.org/about

This transcription follows the formatting instructions by converting ""dot"" to ""."" and ""slash"" to ""/"", ensuring the URL is formatted correctly without spaces."
phi-4,URL-S-004,100,0,2,False,63,63,63,63,https://secure.bank.com,"h t t p s colon slash slash secure dot bank dot com

Output:  
https://secure.bank.com"
phi-4,URL-S-006,100,0,2,False,2,2,2,2,ourcompany.com/careers,Our company.com/careers
qwen3-14b,ADDR-005,100,0,1,True,0,0,0,0,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309",
qwen3-14b,ADDR-010,100,0,1,True,0,0,0,0,"mail to 333 Broadway, New York, New York 10013",
qwen3-14b,ADDR-PX-001,100,0,1,True,0,0,0,0,send to 123 Main Street Springfield Illinois 62701,
qwen3-14b,ADV-INJ-006,100,0,1,True,0,0,0,0,123-45-6789,
qwen3-14b,ADV-NFR-010,100,0,1,True,0,0,0,0,thank you for calling have a good day,
qwen3-14b,ADV-TRAP-011,100,0,1,True,0,0,0,0,they billed $650.80,
qwen3-14b,CANONICAL-AVOMA-RANGE,100,0,1,True,0,0,0,0,"the budget range is $80,000–90,000",
qwen3-14b,CANONICAL-AVOMA-YEAR,100,0,1,True,0,0,0,0,we expect to launch in 2026,
qwen3-14b,CANONICAL-CRESTA-ACCOUNT-ID,100,0,1,True,0,0,0,0,your account number is 10203004,
qwen3-14b,CANONICAL-CRESTA-CURRENCY,100,0,1,True,0,0,0,0,the total amount is $171.41,
qwen3-14b,CANONICAL-CRESTA-PERCENT,100,0,1,True,0,0,0,0,Satisfaction was 100%,
qwen3-14b,CANONICAL-NIAGARA-ORDERID,100,0,1,True,0,0,0,0,17-34272-2384,
qwen3-14b,CANONICAL-NIAGARA-PHONE,100,0,1,True,0,0,0,0,your reference is 1-734-272-2384,
qwen3-14b,CANONICAL-RINGCENTRAL-PHONE,100,0,2,False,0,0,1,1,You can reach us at 800-729-7234,you can reach us at 800-729-7234
qwen3-14b,CANONICAL-TALKATOO-CENTURY,100,0,1,True,0,0,0,0,02/06/2026,
qwen3-14b,CARD-E003,100,0,2,False,0,0,1,1,down by -$5,down by $5
qwen3-14b,CARD-O-002,100,0,1,True,0,0,0,0,she finished in 21st place,
qwen3-14b,CARD-PX-002,100,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
qwen3-14b,CC-001,100,0,1,True,0,0,0,0,4111 1111 1111 1111,
qwen3-14b,CC-E002,100,0,1,True,0,0,0,0,4111-1111-1111-1111,
qwen3-14b,DATE-EU-003,100,0,1,True,0,0,0,0,09/10/2025,
qwen3-14b,DATE-PX-001,100,0,1,True,0,0,0,0,she joined on 2022-05-10,
qwen3-14b,DRUG-010,100,0,2,False,0,0,1,1,Warfarin 2.5 milligrams daily,warfarin 2.5 milligrams daily
qwen3-14b,DRUG-012,100,0,1,True,0,0,0,0,acetaminophen 650 milligrams every 4 hours as needed,
qwen3-14b,EMAIL-010,100,0,1,True,0,0,0,0,hello@mybiz.net,
qwen3-14b,EMAIL-PX-001,100,0,1,True,0,0,0,0,send to john@acme.com,
qwen3-14b,EMAIL-S-005,100,0,1,True,0,0,0,0,p@hospital.org,
qwen3-14b,ID-L-002,100,0,2,False,0,1,1,1,Driver's license number is C04987654,Driver's license number is C 04987654
qwen3-14b,ID-L-005,100,0,1,True,0,0,0,0,passport number M 23456789,
qwen3-14b,INT-002,100,0,1,True,0,0,0,0,March 10 through March 15,
qwen3-14b,INT-009,100,0,1,True,0,0,0,0,Q1 of 2026 through Q2,
qwen3-14b,MIXED-016,100,0,1,True,0,0,0,0,the link is acme.com/deals and the code is SAVE20 for 20% off,
qwen3-14b,MIXED-PX-002,100,0,1,True,0,0,0,0,call 555-867-5309 at 15:30,
qwen3-14b,MONEY-E002,100,0,1,True,0,0,0,0,we raised $1.2B,
qwen3-14b,MONEY-E005,100,0,1,True,0,0,0,0,the refund was -$47.50,
qwen3-14b,MONEY-P001,100,0,1,True,0,0,0,0,the total is $42.00,
qwen3-14b,PCT-009,100,0,1,True,0,0,0,0,1% churn,
qwen3-14b,PCT-D-004,100,0,1,True,0,0,0,0,0.5% margin,
qwen3-14b,PHONE-002,100,0,1,True,0,0,0,0,212-555-0101,
qwen3-14b,PHONE-E164-004,100,0,1,True,0,0,0,0,+1-480-555-7890,
qwen3-14b,PHONE-F-002,100,0,1,True,0,0,0,0,the local one is just 321-4567,
qwen3-14b,SSN-R-004,100,0,1,True,0,0,0,0,the social is XXX-XX-4444,
qwen3-14b,SSN-R-006,100,0,1,True,0,0,0,0,XXX-XX-9999,
qwen3-14b,TIME-PX-003,100,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
qwen3-14b,TIME-Q-002,100,0,1,True,0,0,0,0,7:30 PM,
qwen3-14b,URL-010,100,0,1,True,0,0,0,0,login at portal.bank.com,
qwen3-14b,URL-E001,100,0,2,False,0,0,1,1,the tracking link is example.com/order? id=1234,the tracking link is example.com/order?id=1234
qwen3-14b,URL-PX-002,100,0,2,False,7,7,7,7,https://example.org/about,visit example.org/about
qwen3-14b,URL-S-004,100,0,1,True,0,0,0,0,https://secure.bank.com,
qwen3-14b,URL-S-006,100,0,1,True,0,0,0,0,ourcompany.com/careers,
qwen3-235b,ADDR-005,100,0,3,False,0,2,2,2,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309",warehouse is at 1000 Industrial Boulevard Atlanta GA 30309
qwen3-235b,ADDR-010,100,0,2,False,0,0,1,1,mail to 333 Broadway New York NY 10013,"mail to 333 Broadway New York, NY 10013"
qwen3-235b,ADDR-PX-001,100,0,1,True,0,0,0,0,send to 123 Main Street Springfield Illinois 62701,
qwen3-235b,ADV-INJ-006,100,0,1,True,0,0,0,0,leak,
qwen3-235b,ADV-NFR-010,100,0,1,True,0,0,0,0,thank you for calling have a good day,
qwen3-235b,ADV-TRAP-011,100,0,5,False,0,3,8,9,they billed $650.80,"they billed $6,580"
qwen3-235b,CANONICAL-AVOMA-RANGE,100,0,2,False,0,1,1,1,"the budget range is 80,000–90,000","the budget range is $80,000–90,000"
qwen3-235b,CANONICAL-AVOMA-YEAR,100,0,1,True,0,0,0,0,we expect to launch in 2026,
qwen3-235b,CANONICAL-CRESTA-ACCOUNT-ID,100,0,2,False,0,1,1,1,your account number is 10203004,your account number is 100203004
qwen3-235b,CANONICAL-CRESTA-CURRENCY,100,0,2,False,0,4,4,4,the total amount is $171.41,"the total amount is $1,714.10"
qwen3-235b,CANONICAL-CRESTA-PERCENT,100,0,1,True,0,0,0,0,satisfaction was 100%,
qwen3-235b,CANONICAL-NIAGARA-ORDERID,100,0,2,False,0,18,18,18,your reference is 17-34272-2384,17-34272-2384
qwen3-235b,CANONICAL-NIAGARA-PHONE,100,0,1,True,0,0,0,0,your reference is +1-734-272-2384,
qwen3-235b,CANONICAL-RINGCENTRAL-PHONE,100,0,1,True,0,0,0,0,you can reach us at 800-729-7234,
qwen3-235b,CANONICAL-TALKATOO-CENTURY,100,0,1,True,0,0,0,0,exam date 02/06/2026,
qwen3-235b,CARD-E003,100,0,1,True,0,0,0,0,down by -5,
qwen3-235b,CARD-O-002,100,0,1,True,0,0,0,0,she finished in 21st place,
qwen3-235b,CARD-PX-002,100,0,1,True,0,0,0,0,we have 3 teams and 24 engineers,
qwen3-235b,CC-001,100,0,2,False,0,12,12,12,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111
qwen3-235b,CC-E002,100,0,1,True,0,0,0,0,card 4111-1111-1111-1111,
qwen3-235b,DATE-EU-003,100,0,2,False,0,0,4,4,meeting on 09/10/2025,meeting on the 09/10/2025
qwen3-235b,DATE-PX-001,100,0,1,True,0,0,0,0,she joined on 2022-05-10,
qwen3-235b,DRUG-010,100,0,1,True,0,0,0,0,warfarin 2.5 milligrams daily,
qwen3-235b,DRUG-012,100,0,2,False,0,8,8,8,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed
qwen3-235b,EMAIL-010,100,0,1,True,0,0,0,0,hello@mybiz.net,
qwen3-235b,EMAIL-PX-001,100,0,2,False,0,2,2,2,send to john.smith@acme.com,send to John.Smith@acme.com
qwen3-235b,EMAIL-S-005,100,0,1,True,0,0,0,0,p.patel@hospital.org,
qwen3-235b,ID-L-002,100,0,2,False,0,0,1,1,driver's license number is C04987654,driver's license number is c04987654
qwen3-235b,ID-L-005,100,0,3,False,0,2,2,2,passport number M23456789,passport number m23456789
qwen3-235b,INT-002,100,0,1,True,0,0,0,0,March 10 through March 15,
qwen3-235b,INT-009,100,0,1,True,0,0,0,0,Q1 of 2026 through Q2,
qwen3-235b,MIXED-016,100,0,1,True,0,0,0,0,the link is acme.com/deals and the code is SAVE20 for 20% off,
qwen3-235b,MIXED-PX-002,100,0,1,True,0,0,0,0,call +1-555-867-5309 at 15:30,
qwen3-235b,MONEY-E002,100,0,1,True,0,0,0,0,we raised $1.2B,
qwen3-235b,MONEY-E005,100,0,2,False,0,6,6,6,the refund was minus $47.50,the refund was -$47.50
qwen3-235b,MONEY-P001,100,0,1,True,0,0,0,0,the total is $42.00,
qwen3-235b,PCT-009,100,0,3,False,0,4,4,4,only one % churn,only one% churn
qwen3-235b,PCT-D-004,100,0,1,True,0,0,0,0,0.5% margin,
qwen3-235b,PHONE-002,100,0,2,False,0,0,14,14,the number is 212-555-0101,212-555-0101
qwen3-235b,PHONE-E164-004,100,0,2,False,0,5,5,5,dial +1-480-555-7890,+1-480-555-7890
qwen3-235b,PHONE-F-002,100,0,1,True,0,0,0,0,the local one is just 321-4567,
qwen3-235b,SSN-R-004,100,0,1,True,0,0,0,0,the social is XXX-XX-4444,
qwen3-235b,SSN-R-006,100,0,2,False,0,3,3,3,ssn XXX-XX-9999,SSN XXX-XX-9999
qwen3-235b,TIME-PX-003,100,0,1,True,0,0,0,0,the briefing is at 2:00 PM,
qwen3-235b,TIME-Q-002,100,0,1,True,0,0,0,0,around 7:30 PM,
qwen3-235b,URL-010,100,0,1,True,0,0,0,0,login at portal.bank.com,
qwen3-235b,URL-E001,100,0,4,False,0,12,12,12,the tracking link is example.com/order?id=1234,the tracking link is example.com/slash order?id=equals1234
qwen3-235b,URL-PX-002,100,0,2,False,0,8,8,8,visit example.org/about,visit https://example.org/about
qwen3-235b,URL-S-004,100,0,1,True,0,0,0,0,https://secure.bank.com,
qwen3-235b,URL-S-006,100,0,1,True,0,0,0,0,ourcompany.com/careers,
qwen3-235b-cerebras,ADDR-005,100,0,1,True,0,0,0,0,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309",
qwen3-235b-cerebras,ADDR-010,100,0,1,True,0,0,0,0,mail to 333 Broadway New York NY 10013,
qwen3-235b-cerebras,ADDR-PX-001,100,0,1,True,0,0,0,0,send to 123 Main Street Springfield Illinois 62701,
qwen3-235b-cerebras,ADV-INJ-006,100,0,1,True,0,0,0,0,leak,
qwen3-235b-cerebras,ADV-NFR-010,100,0,1,True,0,0,0,0,thank you for calling have a good day,
qwen3-235b-cerebras,ADV-TRAP-011,100,0,1,True,0,0,0,0,they billed $650.80,
qwen3-235b-cerebras,CANONICAL-AVOMA-RANGE,100,0,1,True,0,0,0,0,"the budget range is 80,000–90,000",
qwen3-235b-cerebras,CANONICAL-AVOMA-YEAR,100,0,1,True,0,0,0,0,we expect to launch in 2026,
qwen3-235b-cerebras,CANONICAL-CRESTA-ACCOUNT-ID,100,0,1,True,0,0,0,0,your account number is 10203004,
qwen3-235b-cerebras,CANONICAL-CRESTA-CURRENCY,100,23,2,False,0,27,27,27,the total amount is $171.41,
qwen3-235b-cerebras,CANONICAL-CRESTA-PERCENT,100,2,2,False,0,0,21,21,satisfaction was 100%,
qwen3-235b-cerebras,CANONICAL-NIAGARA-ORDERID,100,0,1,True,0,0,0,0,your reference is 17-34272-2384,
qwen3-235b-cerebras,CANONICAL-NIAGARA-PHONE,100,4,2,False,0,33,33,33,your reference is +1-734-272-2384,
qwen3-235b-cerebras,CANONICAL-RINGCENTRAL-PHONE,100,4,2,False,0,32,32,32,you can reach us at 800-729-7234,
qwen3-235b-cerebras,CANONICAL-TALKATOO-CENTURY,100,4,2,False,0,20,20,20,exam date 02/06/2026,
qwen3-235b-cerebras,CARD-E003,100,6,2,False,0,10,10,10,down by -5,
qwen3-235b-cerebras,CARD-O-002,100,4,2,False,0,26,26,26,she finished in 21st place,
qwen3-235b-cerebras,CARD-PX-002,100,2,2,False,0,0,32,32,we have 3 teams and 24 engineers,
qwen3-235b-cerebras,CC-001,100,2,2,False,0,0,31,31,the card is XXXX XXXX XXXX 1111,
qwen3-235b-cerebras,CC-E002,100,3,2,False,0,24,24,24,card 4111-1111-1111-1111,
qwen3-235b-cerebras,DATE-EU-003,100,3,2,False,0,21,21,21,meeting on 09/10/2025,
qwen3-235b-cerebras,DATE-PX-001,100,2,2,False,0,0,24,24,she joined on 2022-05-10,
qwen3-235b-cerebras,DRUG-010,100,3,2,False,0,29,29,29,warfarin 2.5 milligrams daily,
qwen3-235b-cerebras,DRUG-012,100,4,2,False,0,44,44,44,acetaminophen 650 mg every 4 hours as needed,
qwen3-235b-cerebras,EMAIL-010,100,2,2,False,0,0,15,15,hello@mybiz.net,
qwen3-235b-cerebras,EMAIL-PX-001,100,11,2,False,0,27,27,27,send to John.Smith@acme.com,
qwen3-235b-cerebras,EMAIL-S-005,100,27,2,False,0,20,20,20,,p.patel@hospital.org
qwen3-235b-cerebras,ID-L-002,100,1,2,False,0,0,36,36,driver's license number is C04987654,
qwen3-235b-cerebras,ID-L-005,100,3,2,False,0,25,25,25,passport number M23456789,
qwen3-235b-cerebras,INT-002,100,1,2,False,0,0,25,25,March 10 through March 15,
qwen3-235b-cerebras,INT-009,100,3,2,False,0,21,21,21,Q1 of 2026 through Q2,
qwen3-235b-cerebras,MIXED-016,100,2,2,False,0,0,61,61,the link is acme.com/deals and the code is SAVE20 for 20% off,
